        0.00223        1.89085
        0.00446        1.89221
        0.00670        1.89707
        0.00893        1.89250
        0.01116        1.89157
        0.01339        1.89266
        0.01562        1.89609
        0.01786        1.89298
        0.02009        1.89133
        0.02232        1.89322
        0.02455        1.89953
        0.02679        1.89572
        0.02902        1.89401
        0.03125        1.89531
        0.03348        1.89963
        0.03571        1.89435
        0.03795        1.89117
        0.04018        1.89238
        0.04241        1.89685
        0.04464        1.89508
        0.04688        1.89295
        0.04911        1.89441
        0.05134        1.90154
        0.05357        1.89689
        0.05580        1.89417
        0.05804        1.89594
        0.06027        1.90217
        0.06250        1.90044
        0.06473        1.89710
        0.06696        1.89838
        0.06920        1.90488
        0.07143        1.90007
        0.07366        1.89593
        0.07589        1.89639
        0.07812        1.90099
        0.08036        1.89961
        0.08259        1.89578
        0.08482        1.89625
        0.08705        1.90140
        0.08929        1.89748
        0.09152        1.89341
        0.09375        1.89341
        0.09598        1.89681
        0.09821        1.89693
        0.10045        1.89365
        0.10268        1.89395
        0.10491        1.89835
        0.10714        1.89521
        0.10938        1.89117
        0.11161        1.89113
        0.11384        1.89414
        0.11607        1.89552
        0.11830        1.89251
        0.12054        1.89296
        0.12277        1.89822
        0.12500        1.89684
        0.12723        1.89277
        0.12946        1.89302
        0.13170        1.89642
        0.13393        1.89912
        0.13616        1.89462
        0.13839        1.89497
        0.14062        1.89985
        0.14286        1.89846
        0.14509        1.89315
        0.14732        1.89250
        0.14955        1.89525
        0.15179        1.89867
        0.15402        1.89330
        0.15625        1.89314
        0.15848        1.89708
        0.16071        1.89601
        0.16295        1.89045
        0.16518        1.88944
        0.16741        1.89107
        0.16964        1.89577
        0.17188        1.89104
        0.17411        1.89149
        0.17634        1.89589
        0.17857        1.89662
        0.18080        1.89116
        0.18304        1.89050
        0.18527        1.89226
        0.18750        1.89780
        0.18973        1.89190
        0.19196        1.89184
        0.19420        1.89507
        0.19643        1.89623
        0.19866        1.88947
        0.20089        1.88787
        0.20312        1.88813
        0.20536        1.89311
        0.20759        1.88664
        0.20982        1.88561
        0.21205        1.88702
        0.21429        1.88710
        0.21652        1.87982
        0.21875        1.87695
        0.22098        1.87476
        0.22321        1.87867
        0.22545        1.87114
        0.22768        1.86906
        0.22991        1.86717
        0.23214        1.86360
        0.23438        1.85454
        0.23661        1.84795
        0.23884        1.84145
        0.24107        1.84175
        0.24330        1.83363
        0.24554        1.82958
        0.24777        1.82269
        0.25000        1.80927
        0.25223        1.79849
        0.25446        1.78886
        0.25670        1.77876
        0.25893        1.76935
        0.26116        1.76433
        0.26339        1.75236
        0.26562        1.73703
        0.26786        1.71686
        0.27009        1.70346
